(0,42):0.000669299256824
(0,94):-0.000376180737067
(73,91):1.5
(73,97):-1.5
(74,92):2.25
(74,100):-0.75
(75,89):-1.5
(75,97):3.0
(76,90):-2.25
(76,98):3.75
(77,101):-2.25
(77,103):0.75
(79,101):3.75
(80,102):4.5
(81,89):1.5
(81,91):-3.0
(82,92):-3.75
(84,90):0.75
(85,93):2.25
(85,95):-3.75
(86,96):-4.5
(87,93):-0.75
