(0,9):1.87756298718e-06
(0,45):-1.87756298718e-06
(0,75):2.49051881654e-05
(0,79):-3.58443843008e-06
(0,83):-4.48293386978e-05
(73,74):-0.000176149545707
(73,76):0.00440373864267
(73,82):-0.00220186932133
(73,84):0.00114497204709
(74,81):-0.000616523409973
(76,81):-0.00678175750971
(77,86):-0.00457988818837
(77,88):0.00510833682549
(78,85):-0.00220186932133
(80,85):-0.00678175750971
