(0,48):0.000669299256824
(0,96):-0.000376180737067
(73,91):-0.75
(73,99):-2.25
(74,98):-3.0
(75,89):0.75
(75,97):-3.75
(77,103):-3.75
(78,102):-4.5
(79,101):-5.25
(81,91):3.75
(82,90):3.0
(83,89):2.25
(85,95):5.25
(86,94):4.5
(87,93):3.75
