(0,45):0.000669299256824
(0,95):-0.000376180737067
(73,90):-0.375
(73,92):1.875
(73,98):-1.875
(73,100):0.375
(74,89):0.375
(74,97):-2.625
(76,89):-1.875
(76,97):4.125
(77,102):-3.0
(78,101):-3.75
(80,101):5.25
(81,90):2.625
(81,92):-4.125
(82,89):1.875
(84,89):-0.375
(85,94):3.75
(85,96):-5.25
(86,93):3.0
(88,93):-1.5
