(0,20):4.16339865086e-06
(0,56):-4.16339865086e-06
(0,76):9.94067360336e-06
(0,84):6.39043303073e-05
(0,88):-7.94830651528e-06
(74,82):0.00105462672734
(75,81):-0.00164053046475
(77,79):-0.00187489195972
