(0,12):3.04248970609e-06
(0,48):-3.04248970609e-06
(0,76):2.48779209287e-05
(0,80):-5.8083894389e-06
(0,84):-4.47802576717e-05
(73,75):-0.000938435679209
(73,83):-0.00439891724629
(74,82):-0.00211148027822
(75,81):0.00205282804827
(77,87):-0.00865120391771
(78,86):-0.004750830626
(79,85):0.00102641402413
