(0,14):1.6692715902e-06
(0,50):-1.6692715902e-06
(0,73):9.96402544235e-06
(0,81):6.40544492722e-05
(0,85):-3.18679121765e-06
(73,82):0.00220230035934
(74,81):-0.000616644100616
(74,83):0.0050212448193
(75,82):0.000323004052704
(75,84):0.00877983743258
(76,83):0.00220230035934
(77,78):0.00105710417248
(78,79):0.00293640047912
(79,80):0.00575534493908
