(0,39):0.000669299256824
(0,93):-0.000376180737067
(73,90):1.125
(73,98):-0.375
(74,89):-1.125
(74,91):1.875
(74,97):1.875
(74,99):-1.125
(75,90):-1.875
(75,92):2.625
(75,98):2.625
(75,100):-1.875
(76,91):-2.625
(76,99):3.375
(78,101):2.25
(78,103):-0.75
(79,102):3.0
(80,103):3.75
(81,90):-1.875
(82,89):0.375
(82,91):-2.625
(83,90):1.125
(83,92):-3.375
(84,91):1.875
(85,94):-2.25
(86,95):-3.0
(87,94):0.75
(87,96):-3.75
(88,95):1.5
