(0,54):0.000669299256824
(0,103):-0.000376180737067
(73,98):0.375
(73,100):2.625
(74,97):1.875
(76,97):-4.875
(77,94):-0.75
(77,96):3.75
(78,93):0.75
(80,93):-3.75
(81,90):-1.875
(81,92):4.875
(82,89):-0.375
(84,89):-2.625
