110.0 50.474821365446 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 54.739165730600 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005109176442 0.000000000000 -0.000177338667 0.000000350905 0.000000000000 0.000000000000 -0.000003473999 -0.000000157860 22.431218612415 0.000000000000 8.972487444966 -0.000234596927 0.000000000000 0.000006235837 0.000000000000 
120.0 51.096926423576 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 55.413449357850 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005174017245 0.000000000000 -0.000179525676 0.000000351815 0.000000000000 0.000000000000 -0.000003518186 -0.000000157860 22.713370302178 0.000000000000 9.085348120871 -0.000234835247 0.000000000000 0.000006316969 0.000000000000 
130.0 51.726643566706 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 56.095983527700 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005239657180 0.000000000000 -0.000181739445 0.000000352725 0.000000000000 0.000000000000 -0.000003562917 -0.000000157860 22.998991919367 0.000000000000 9.199596767747 -0.000235072673 0.000000000000 0.000006399111 0.000000000000 
140.0 52.364065936400 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 56.786869193890 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005306106025 0.000000000000 -0.000183980303 0.000000353635 0.000000000000 0.000000000000 -0.000003608200 -0.000000157860 23.288125922058 0.000000000000 9.315250368823 -0.000235309206 0.000000000000 0.000006482276 0.000000000000 
150.0 53.009287813902 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 57.486208545431 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005373373677 0.000000000000 -0.000186248579 0.000000354545 0.000000000000 0.000000000000 -0.000003654041 -0.000000157860 23.580815287840 0.000000000000 9.432326115136 -0.000235544852 0.000000000000 0.000006566477 0.000000000000 
160.0 53.662404634085 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 58.194105021717 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005441470155 0.000000000000 -0.000188544610 0.000000355455 0.000000000000 0.000000000000 -0.000003700448 -0.000000157860 23.877103520180 0.000000000000 9.550841408072 -0.000235779613 0.000000000000 0.000006651724 0.000000000000 
170.0 54.323512999562 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 58.910663327830 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005510405601 0.000000000000 -0.000190868735 0.000000356364 0.000000000000 0.000000000000 -0.000003747426 -0.000000157860 24.177034654853 0.000000000000 9.670813861941 -0.000236013492 0.000000000000 0.000006738033 0.000000000000 
180.0 54.992710694978 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 59.635989450026 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005580190280 0.000000000000 -0.000193221298 0.000000357274 0.000000000000 0.000000000000 -0.000003794983 -0.000000157860 24.480653266455 0.000000000000 9.792261306582 -0.000236246494 0.000000000000 0.000006825415 0.000000000000 
190.0 55.670096701471 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 60.370190671406 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005650834584 0.000000000000 -0.000195602647 0.000000358184 0.000000000000 0.000000000000 -0.000003843126 -0.000000157860 24.788004474998 0.000000000000 9.915201789999 -0.000236478620 0.000000000000 0.000006913884 0.000000000000 
200.0 56.355771211316 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 61.113375587793 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005722349031 0.000000000000 -0.000198013134 0.000000359094 0.000000000000 0.000000000000 -0.000003891863 -0.000000157860 25.099133952585 0.000000000000 10.039653581034 -0.000236709875 0.000000000000 0.000007003453 0.000000000000 
210.0 57.049835642738 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 61.865654123786 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005794744268 0.000000000000 -0.000200453116 0.000000360004 0.000000000000 0.000000000000 -0.000003941200 -0.000000157860 25.414087930159 0.000000000000 10.165635172064 -0.000236940261 0.000000000000 0.000007094136 0.000000000000 
220.0 57.752392654921 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 62.627137549025 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005868031073 0.000000000000 -0.000202922954 0.000000360914 0.000000000000 0.000000000000 -0.000003991144 -0.000000157860 25.732913204350 0.000000000000 10.293165281740 -0.000237169783 0.000000000000 0.000007185946 0.000000000000 
230.0 58.463546163183 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 63.397938494645 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.005942220354 0.000000000000 -0.000205423013 0.000000361823 0.000000000000 0.000000000000 -0.000004041705 -0.000000157860 26.055657144389 0.000000000000 10.422262857756 -0.000237398442 0.000000000000 0.000007278897 0.000000000000 
240.0 59.183401354355 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 64.178170969939 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006017323154 0.000000000000 -0.000207953662 0.000000362733 0.000000000000 0.000000000000 -0.000004092887 -0.000000157860 26.382367699120 0.000000000000 10.552947079648 -0.000237626244 0.000000000000 0.000007373003 0.000000000000 
250.0 59.912064702335 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 64.967950379218 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006093350652 0.000000000000 -0.000210515277 0.000000363643 0.000000000000 0.000000000000 -0.000004144701 -0.000000157860 26.713093404087 0.000000000000 10.685237361635 -0.000237853189 0.000000000000 0.000007468278 0.000000000000 
260.0 60.649643983835 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 65.767393538880 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006170314162 0.000000000000 -0.000213108235 0.000000364553 0.000000000000 0.000000000000 -0.000004197152 -0.000000157860 27.047883388717 0.000000000000 10.819153355487 -0.000238079283 0.000000000000 0.000007564736 0.000000000000 
270.0 61.396248294325 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 66.576618694693 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006248225137 0.000000000000 -0.000215732921 0.000000365463 0.000000000000 0.000000000000 -0.000004250249 -0.000000157860 27.386787383585 0.000000000000 10.954714953434 -0.000238304528 0.000000000000 0.000007662393 0.000000000000 
280.0 62.151988064170 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 67.395745539278 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006327095169 0.000000000000 -0.000218389723 0.000000366373 0.000000000000 0.000000000000 -0.000004304001 -0.000000157860 27.729855727770 0.000000000000 11.091942291108 -0.000238528927 0.000000000000 0.000007761262 0.000000000000 
290.0 62.916975074959 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 68.224895229820 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006406935995 0.000000000000 -0.000221079033 0.000000367282 0.000000000000 0.000000000000 -0.000004358414 -0.000000157860 28.077139376300 0.000000000000 11.230855750520 -0.000238752483 0.000000000000 0.000007861359 0.000000000000 
300.0 63.691322476045 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 69.064190405983 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006487759493 0.000000000000 -0.000223801250 0.000000368192 0.000000000000 0.000000000000 -0.000004413497 -0.000000157860 28.428689907691 0.000000000000 11.371475963076 -0.000238975200 0.000000000000 0.000007962698 0.000000000000 
310.0 64.475144801276 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 69.913755208051 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006569577686 0.000000000000 -0.000226556776 0.000000369102 0.000000000000 0.000000000000 -0.000004469258 -0.000000157860 28.784559531573 0.000000000000 11.513823812629 -0.000239197081 0.000000000000 0.000008065295 0.000000000000 
320.0 65.268557985939 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 70.773715295290 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006652402746 0.000000000000 -0.000229346018 0.000000370012 0.000000000000 0.000000000000 -0.000004525706 -0.000000157860 29.144801096413 0.000000000000 11.657920438565 -0.000239418129 0.000000000000 0.000008169165 0.000000000000 
330.0 66.071679383905 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 71.644197864536 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006736246994 0.000000000000 -0.000232169390 0.000000370922 0.000000000000 0.000000000000 -0.000004582848 -0.000000157860 29.509468097333 0.000000000000 11.803787238933 -0.000239638346 0.000000000000 0.000008274324 0.000000000000 
340.0 66.884627784990 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 72.525331669004 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006821122898 0.000000000000 -0.000235027308 0.000000371832 0.000000000000 0.000000000000 -0.000004640694 -0.000000157860 29.878614684024 0.000000000000 11.951445873610 -0.000239857737 0.000000000000 0.000008380787 0.000000000000 
350.0 67.707523432521 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 73.417247037339 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006907043084 0.000000000000 -0.000237920196 0.000000372741 0.000000000000 0.000000000000 -0.000004699252 -0.000000157860 30.252295668750 0.000000000000 12.100918267500 -0.000240076304 0.000000000000 0.000008488571 0.000000000000 
360.0 68.540488041128 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 74.320075892886 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.006994020329 0.000000000000 -0.000240848482 0.000000373651 0.000000000000 0.000000000000 -0.000004758530 -0.000000157860 30.630566534461 0.000000000000 12.252226613784 -0.000240294051 0.000000000000 0.000008597691 0.000000000000 
370.0 69.383644814739 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 75.233951773205 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007082067567 0.000000000000 -0.000243812598 0.000000374561 0.000000000000 0.000000000000 -0.000004818538 -0.000000157860 31.013483442996 0.000000000000 12.405393377198 -0.000240510980 0.000000000000 0.000008708165 0.000000000000 
380.0 70.237118464808 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 76.159009849826 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007171197890 0.000000000000 -0.000246812982 0.000000375471 0.000000000000 0.000000000000 -0.000004879284 -0.000000157860 31.401103243390 0.000000000000 12.560441297356 -0.000240727094 0.000000000000 0.000008820008 0.000000000000 
390.0 71.101035228759 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 77.095386948236 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007261424552 0.000000000000 -0.000249850080 0.000000376381 0.000000000000 0.000000000000 -0.000004940778 -0.000000157860 31.793483480286 0.000000000000 12.717393392115 -0.000240942397 0.000000000000 0.000008933237 0.000000000000 
400.0 71.975522888661 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 78.043221568125 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007352760966 0.000000000000 -0.000252924340 0.000000377291 0.000000000000 0.000000000000 -0.000005003028 -0.000000157860 32.190682402442 0.000000000000 12.876272960977 -0.000241156891 0.000000000000 0.000009047870 0.000000000000 
410.0 72.860710790124 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 79.002653903861 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007445220713 0.000000000000 -0.000256036216 0.000000378200 0.000000000000 0.000000000000 -0.000005066045 -0.000000157860 32.592758971349 0.000000000000 13.037103588540 -0.000241370581 0.000000000000 0.000009163924 0.000000000000 
420.0 73.756729861433 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 79.973825865237 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007538817536 0.000000000000 -0.000259186169 0.000000379110 0.000000000000 0.000000000000 -0.000005129836 -0.000000157860 32.999772869951 0.000000000000 13.199909147980 -0.000241583467 0.000000000000 0.000009281415 0.000000000000 
430.0 74.663712632912 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 80.956881098454 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007633565350 0.000000000000 -0.000262374665 0.000000380020 0.000000000000 0.000000000000 -0.000005194412 -0.000000157860 33.411784511474 0.000000000000 13.364713804590 -0.000241795555 0.000000000000 0.000009400362 0.000000000000 
440.0 75.581793256530 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 81.951965007369 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007729478238 0.000000000000 -0.000265602176 0.000000380930 0.000000000000 0.000000000000 -0.000005259782 -0.000000157860 33.828855048361 0.000000000000 13.531542019345 -0.000242006846 0.000000000000 0.000009520783 0.000000000000 
450.0 76.511107525739 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 82.959224775003 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007826570455 0.000000000000 -0.000268869178 0.000000381840 0.000000000000 0.000000000000 -0.000005325957 -0.000000157860 34.251046381317 0.000000000000 13.700418552527 -0.000242217344 0.000000000000 0.000009642694 0.000000000000 
460.0 77.451792895561 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 83.978809385311 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.007924856433 0.000000000000 -0.000272176156 0.000000382750 0.000000000000 0.000000000000 -0.000005392945 -0.000000157860 34.678421168464 0.000000000000 13.871368467386 -0.000242427051 0.000000000000 0.000009766116 0.000000000000 
470.0 78.403988502922 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 85.010869645216 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008024350777 0.000000000000 -0.000275523597 0.000000383659 0.000000000000 0.000000000000 -0.000005460757 -0.000000157860 35.111042834610 0.000000000000 14.044417133844 -0.000242635971 0.000000000000 0.000009891065 0.000000000000 
480.0 79.367835187227 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 86.055558206917 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008125068274 0.000000000000 -0.000278911999 0.000000384569 0.000000000000 0.000000000000 -0.000005529403 -0.000000157860 35.548975580630 0.000000000000 14.219590232252 -0.000242844107 0.000000000000 0.000010017562 0.000000000000 
490.0 80.343475511194 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 87.113029590468 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008227023890 0.000000000000 -0.000282341860 0.000000385479 0.000000000000 0.000000000000 -0.000005598893 -0.000000157860 35.992284392961 0.000000000000 14.396913757184 -0.000243051461 0.000000000000 0.000010145624 0.000000000000 
500.0 81.331053781940 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 88.183440206630 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008330232774 0.000000000000 -0.000285813689 0.000000386389 0.000000000000 0.000000000000 -0.000005669238 -0.000000157860 36.441035053215 0.000000000000 14.576414021286 -0.000243258036 0.000000000000 0.000010275272 0.000000000000 
510.0 82.330716072326 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 89.266948380011 -0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008434710262 0.000000000000 -0.000289328000 0.000000387299 0.000000000000 0.000000000000 -0.000005740447 -0.000000157860 36.895294147910 0.000000000000 14.758117659164 -0.000243463836 0.000000000000 0.000010406523 0.000000000000 
520.0 83.342610242562 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 90.363714372478 0.000000000000 -0.000167530005 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000001237 0.008540471876 0.000000000000 -0.000292885312 0.000000388209 0.000000000000 0.000000000000 -0.000005812532 -0.000000157860 37.355129078316 0.000000000000 14.942051631326 -0.000243668863 0.000000000000 0.000010539399 0.000000000000 
